t,ax,ay,az,gx,gy,gz,psi
25.54,0.0590144574060035,0.05369035373209929,0.8390813639930561,-0.16819271448458648,0.1429509191551629,-0.11810258038155233,0.1962838889968209
25.55,0.02377298150746247,0.08635106546486822,0.965881979292563,-0.04297515645593239,0.1307852983368306,-0.08712340323790661,0.10881137379055215
25.560000000000002,0.06366953781993995,0.042481629693578556,1.0434106491668242,0.04028914539425164,0.3439590054179459,0.023226313490482153,0.14067704431433786
25.57,0.04954915363600744,0.00022775935959048338,1.0632793612268898,-0.05096540486596658,0.2811549817592263,0.15212273751721772,0.1301466112149881
25.580000000000002,0.04107715654061172,0.06118423843368898,1.185579310900101,0.07635732804789247,0.30841581318766753,0.13123827023946924,0.22734983692748917
25.59,0.053663987845827876,0.0038900176493231187,1.0554522481371125,0.14253749115393954,0.28056150069784963,0.10022199609838703,0.12991351626490794
25.6,0.11328892057716466,0.024554497777121268,1.2541413401258967,0.23779127414240644,0.2087106064613429,0.19708615296493498,0.30318294732296097
25.61,0.08181351258170312,0.05130550531143059,1.2373975328061992,0.2583094487110941,0.2847869961562475,0.23659734058174842,0.29336643452010075
25.62,0.09001006207445118,0.04994433803341362,1.2769145015667256,0.3230269293262393,0.29415144166464063,0.13547192308361483,0.32893814056585224
25.63,0.08452358427695823,0.0664654624786636,1.324954705981809,0.28372615171249504,0.34706200163721024,0.28563757282217556,0.3813287209962369
25.64,0.11234662095796179,0.038953128551139506,1.2691024105050777,0.38285254656949297,0.32308261796998683,0.19756066188815843,0.33993246882537453
25.650000000000002,0.09120342174403802,-0.0058713416155935505,1.3775236733395335,0.42992271145436006,0.28274746857789046,0.12566433965531656,0.42300565035139986
25.66,0.10858704941760522,0.017455256842411178,1.2602345425490304,0.38509866494033074,0.27380543015542114,0.06962821690334918,0.3203587033614276
25.67,0.09421262962063849,0.023991796478526027,1.2854284847578445,0.40922081548102673,0.165501291675117,0.13845375865563797,0.33514657309147283
25.68,0.08073821358634228,0.04119310162018829,1.255236665440463,0.5309275976104849,0.17469358501757964,0.028695313677263773,0.3235487977062332
25.69,0.08141016787965359,0.0001031240335773384,1.2769689106388191,0.5073278098890868,0.33088736216607356,-0.041428650665816386,0.346695590037746
25.7,0.0646347079720194,0.046404757057253304,1.1936490384492733,0.5397413378685217,0.24345339919066838,-0.045235522604735456,0.2812377094793489
25.71,0.10527912484585712,0.034300365210047985,1.3286477891048232,0.5733288876538369,0.14965063109427876,-0.16036100741529521,0.3974308445702165
25.72,0.07482573931107586,0.03177167241114165,1.234630719870652,0.508062325397533,0.11296089650594932,-0.09947635053465018,0.299563363301685
25.73,0.04976261718805466,-0.015966679752599362,1.2364246870603253,0.3876399779988027,0.15948054741874185,-0.12799931058157918,0.2789913039666739
25.740000000000002,0.06912209217166967,0.009215707451332617,1.2191317160495128,0.4400750961279793,0.036002186623308466,-0.18419605150524204,0.27526450039045136
25.75,0.011711874733489613,-0.0026816983606782166,1.2121136382795294,0.43167790016084645,0.16738677392514048,-0.2935242048366428,0.27420542500064143
25.76,0.01014056939082876,-0.00774062939696887,1.0857856784572844,0.32691051650999364,0.020469099013118712,-0.257870502387412,0.1577992322588599
25.77,0.035155144131772904,-0.03829939811957536,1.0811534335438902,0.3187070672950823,-0.07523874840387275,-0.19922687052131796,0.154858802867332
25.78,0.009880620717132308,-0.04476424819515769,1.1113594064155001,0.3798243376833306,-0.05397490584023923,-0.22083279757377228,0.18465393638798022
25.79,-0.0015353617300693974,-0.08310607251354929,1.1166607846596504,0.24968465007476123,-0.002005453092107312,-0.18323365881399112,0.17352468788739273
25.8,-0.00934749389982264,-0.013455353683902077,1.076856658083632,0.1844034970408048,-0.09607302699833918,-0.0541275746525009,0.10388366153672493
25.810000000000002,-0.027955941113320053,-0.013713955003365804,1.0374517471602467,0.23905810590854504,-0.1441055622244572,-0.06961216364469024,0.10319081843803316
25.82,-0.03798872967626873,-0.008401385377762374,1.00884411962098,0.010424404306180302,-0.11450620929435723,-0.06364189980741577,0.057610836384072786
25.830000000000002,-0.029690233133705016,-0.01716713802255899,1.0645242258031244,0.008209482982836936,-0.2126279303152827,-0.013933480740081954,0.09943245803843924
25.84,-0.08284174330412947,-0.03844075194437962,1.0091170842555304,-0.06108073048426895,-0.28107901019910553,0.11479049301364606,0.1342195192912369
25.85,-0.08224598072169001,-0.013959529036401873,1.0352758826171267,-0.19244467655780892,-0.2122870583406531,0.07243113924515973,0.1301474531094634
25.86,-0.08151767582100636,-0.029545064195287376,0.848712476481845,-0.23855862227395758,-0.2852063017758413,0.06748993478532211,0.21139236333165265
25.87,-0.04917862944219423,-0.037233624748558326,1.0130524421313076,-0.12645935847647877,-0.30483247447536493,0.11799102129879818,0.12751045230152408
25.88,-0.0963042029327322,-0.050811930723080226,0.9214196717685572,-0.30298185838433067,-0.3125900263339245,0.18561326491637511,0.20106591284928313
25.89,-0.07320710801508545,-0.06086344552354317,0.9074947863329526,-0.42323600294403774,-0.29492119769087616,0.19199401309367772,0.21890122665358447
25.900000000000002,-0.0919522830249247,-0.056568489886361976,0.8224244175306461,-0.37436424090105036,-0.2820803950495212,0.1542340443333919,0.2598824952698131
25.91,-0.10596702969741754,-0.04330255872691399,0.8243664791576599,-0.4499368862124985,-0.26211048308749674,0.1473215545353606,0.2706217495945871
25.92,-0.09533939585607176,-0.05081172982012773,0.9121991659115573,-0.406377569955257,-0.3412934296464306,0.13854143151967546,0.22240095554909164
25.93,-0.06480587288297093,-0.02046984786510289,0.708192446145024,-0.4060267362576143,-0.26319977262763794,0.12919112777316447,0.3388992212366742
25.94,-0.09612524391965098,-0.054592978758238306,0.829107814774837,-0.4873679367735266,-0.34370969594255596,0.07235376483234965,0.27841423748771116
25.95,-0.10687522090157021,-0.06695343738440424,0.6820060776592562,-0.5231449295949651,-0.2757181048242194,0.13466027433817168,0.39218446971209725
25.96,-0.09235798173907388,-0.06441665835052743,0.6999658325885103,-0.5411885325963741,-0.32689911657475923,0.10451691407092206,0.3791664394880932
25.97,-0.07941006473967571,-0.024590888743511865,0.7126736302487072,-0.4713830841328018,-0.21399216401331006,0.013333750413910946,0.3410049232227991
25.98,-0.1078655693687588,0.0033871128483463006,0.7019290912906692,-0.5111032684971877,-0.19039212244700127,-0.027186702353998504,0.36099058578005455
25.990000000000002,-0.062445202661795575,-0.03287804190573788,0.6696246161680429,-0.5817097922867811,-0.1500308474981374,-0.04491696237467192,0.3878396193433206
26.0,-0.07544670488781362,0.003865939032783936,0.6716767228413668,-0.5076710887926812,-0.10721908135539066,-0.15472871083729853,0.37791534642459274
26.01,-0.05685579464116947,-0.01248683485840512,0.605804245163272,-0.3810755311095814,-0.0695948617478184,-0.021833521146313956,0.4169324481785233
26.02,-0.043262399462731735,0.025933347953593634,0.6519789620535592,-0.4842696308598954,-0.052170643922891224,-0.1406666430597444,0.3864782169666147
26.03,-0.04451412687576736,-0.014429436127957029,0.6862681001346471,-0.4401219372922507,-0.0832753736435794,-0.19341384258802888,0.3527357698280816
26.04,-0.024992721343496366,-0.034891242107241004,0.6311900184161943,-0.45129659777123204,-0.041669505777334616,-0.19024837296339042,0.40252053170052116
26.05,-0.03853259977585143,0.008609461834275257,0.7373060035008141,-0.3388937456563266,0.0022509865395219375,-0.16029134958860963,0.2908981872221061
26.060000000000002,-0.009100733690172464,-0.014334803078364176,0.6906665196457137,-0.24649704542435033,0.12796512239109198,-0.1556234340479843,0.325746778830934
26.07,0.0005080092605979493,0.055497467087948345,0.8331456136175085,-0.20458383172229294,0.12667385676765128,-0.17743969389831646,0.19964763634412017
26.080000000000002,-0.017468295295504817,0.0079967350579308,0.8347662205206098,-0.24674394825638582,0.16023201129225415,-0.13861447954517322,0.1955719195884483
26.09,0.007838420437751448,0.01699765977327974,0.9292066718620313,-0.1485594099011108,0.05785684728343765,-0.1110094264211011,0.09558293342321084
26.1,0.02212228471154938,0.040861623355526566,0.8252714842930353,-0.03248844418452458,0.13674782102605298,0.052155914130311856,0.18691359618613637
26.11,0.0691351416195598,0.0423844254341776,1.017426721037132,0.0045122871120379,0.16080991280446752,0.007162563116396295,0.09732906576354154
26.12,0.06520518133161644,0.047838724287629586,0.9921245073193077,0.015006723615422629,0.17391608099001532,0.028190434734788307,0.09863545588698631
26.13,0.0588526925050999,0.03542648113523525,1.1116590013252803,0.05603610904930914,0.3278165363986776,0.02568762788643142,0.16826397619724875
26.14,0.0467699464461331,0.07291633433661712,1.1339059693647564,0.15956049441252476,0.36372008665538674,0.19520612388695996,0.21218095271925994
26.150000000000002,0.12089943734665698,0.050408033544193896,1.2557513194403689,0.2282560713041332,0.29053149668148104,0.2063771132475883,0.31698023746659526
26.16,0.09646681553717669,0.045638879403112786,1.2354176642582289,0.20236695659533013,0.24749258239578387,0.21127039444211643,0.28547196843278233
26.17,0.09210350490763312,0.05225301688601875,1.2549984948601227,0.25086579471251713,0.27404881299193046,0.318680752626421,0.3165391727199749
26.18,0.12977398561262643,0.033881987968609945,1.3556135223926562,0.3298251782437187,0.31094834225906554,0.19092209537224578,0.41066133295557844
26.19,0.11757477899973476,-0.00992801427383739,1.2592375865646916,0.4173471758881647,0.34409830352922177,0.2008030725863857,0.33825572955902583
26.2,0.08933265636844442,0.055649134877127915,1.3505910007278112,0.4228795836309973,0.20767184062574806,0.1326913336762505,0.3974259328039665
26.21,0.13468724094111378,0.051218985371639957,1.3589198270673621,0.4243804215341304,0.3201320519430782,0.22077806417091225,0.4274577198332927
26.22,0.10885586190301237,0.021373506422795143,1.3746921134597518,0.4891630440691465,0.3265035516086662,0.15628340927154832,0.43558186489723033
26.23,0.09452192435450538,0.03524599760068146,1.3329415341592585,0.415046477746953,0.25411218330092755,0.08108192682670218,0.3812713280904709
26.240000000000002,0.11247221892706956,0.05626833397220142,1.25633669969484,0.43436504741727966,0.2781233640129369,-0.0359480562892919,0.3290234267141096
26.25,0.0972233831996812,0.03263122046807975,1.2666963269549103,0.5245165583753011,0.19590605699905922,-0.08481757411208399,0.3372138727973298
26.26,0.09795606192490242,0.02575331668694291,1.3171738846142251,0.5149763931943556,0.1876192549709301,0.006352069991762924,0.375369282689914
26.27,0.07049987350101523,0.050434174956587044,1.2202878712641585,0.47625681051030033,0.16779044228721196,-0.05313183702873828,0.28604248253004017
26.28,0.04743205313345911,-0.002923783527703722,1.317360295903382,0.49335811271803715,0.12267534780389222,-0.0551257363927881,0.35933958466343513
26.29,0.1051752305064166,-0.016846925205833557,1.2855907546769254,0.43971411265946153,0.11943448732784051,-0.13973688974639442,0.3400318760896107
26.3,0.03974132664557176,0.01715091738704736,1.1900714338327836,0.48284193410135556,0.0915140549805613,-0.2365930284614137,0.260287184932805
26.310000000000002,0.04918268792588439,0.0027746508571200434,1.0869200860674564,0.28593683823404714,0.05458926948679791,-0.19147664159450178,0.1487348434255988
26.32,0.0670051502670817,-0.018111397602784306,1.1850949507898627,0.38024396969254115,0.01039610741739129,-0.15075247118087887,0.2362622272047604
26.330000000000002,0.03798390595365775,-0.024652182459006255,1.0577903743891814,0.24515403278791453,-0.09960713352936573,-0.25932607590571966,0.13826584550136595
26.34,0.02824785617283206,-0.03404648501886787,1.1637203070925055,0.24967437700774173,-0.15254138915470083,-0.15217075138656383,0.19909207474599644
26.35,0.02210724095316041,-0.010919146796824642,1.0831473715593558,0.18921154866099857,-0.06928812344878643,-0.15239608763881818,0.11791558607367338
26.36,-0.03768152474328485,-0.02737902218421589,1.1088739299605759,0.19296360513293495,-0.18299789970577834,-0.13280694850026808,0.1511923535270907
26.37,-0.030119068937208282,-0.0332233509672247,1.0511929208341046,0.08777780931762,-0.21442294996533,-0.042873536958911045,0.10091428566780226
26.38,-0.041095049675591695,-0.02548026871715524,1.0749272877599552,0.07543719387140316,-0.21953589568150697,-0.053182890708000786,0.11672045926226536
26.39,-0.011072237235568175,-0.0989525877129844,0.997535198913358,-0.11195442204805786,-0.2323119834292551,0.024016229600132125,0.1289504837191735
26.400000000000002,-0.035438841261036885,-0.04275834219399016,1.0082403460279068,-0.0586770082366216,-0.29567480134202506,0.07198989659709207,0.11294690374416479
26.41,-0.025658079546740216,-0.08089564821603518,0.9828702855814893,-0.0786595098167456,-0.2503722495284002,0.056452254768413083,0.12125144927412249
26.42,-0.05430414249770105,-0.04379158143348615,0.8545147961984463,-0.2577428923690401,-0.24763460750007937,0.20130527671403114,0.20702753006587032
26.43,-0.05982316673235767,-0.04086339949492587,0.9149190236804119,-0.1974132873939459,-0.31163088354387003,0.10351025870293337,0.16482542266028102
26.44,-0.08736117579069232,-0.02868319299870158,0.9045342724096382,-0.24200332522718385,-0.29480299211949224,0.26833347462365853,0.19828296058716863
26.45,-0.10123434399090259,-0.039722400051925115,0.8820957532103094,-0.31890481857846953,-0.24576794333471097,0.16279578400918138,0.2111590304430958
26.46,-0.08670852256414416,-0.05719037539713218,0.8757965257724849,-0.47947361538988864,-0.2124120182160129,0.13931586603562818,0.235919228381659
26.47,-0.08925692402442843,-0.0621859677998874,0.821501401055921,-0.45058253462425235,-0.40771087882881,0.21739142894011892,0.29214178811418046
26.48,-0.09609496652065531,-0.045454678622828246,0.796213465419741,-0.4057799405333179,-0.3431263305897116,0.15533527927123575,0.28893170622568776
26.490000000000002,-0.09636502024545547,-0.024992990231646146,0.7967621442759821,-0.4598814196221789,-0.29636640618826804,0.1907155185405426,0.2911805801752715
26.5,-0.09958367006467421,-0.0347048160843439,0.8659615057395159,-0.4698465349766697,-0.2655999743742334,0.10713095103565437,0.24364988178801536
26.51,-0.10521498310258919,-0.06499112101832925,0.8237504575838149,-0.46984224697727217,-0.19850805676570085,0.0077816521506361425,0.2690347815022918
26.52,-0.08514746350635581,-0.01938460988762781,0.7537946399214952,-0.5359434761551718,-0.16236236301799534,0.12980881355175988,0.31825722369936416
26.53,-0.0630927940051324,-0.0126133345356696,0.7186571479460646,-0.5418639986640944,-0.11677395993797565,-0.004710458337733341,0.337670092225954
26.54,-0.06839171371035027,-0.01666749815602441,0.7110564885664478,-0.44248476394862424,-0.19751895093767313,-0.16119481711276584,0.3384118968588303
26.55,-0.06483552286706673,0.03393266404554773,0.6866871601126552,-0.48861249583793864,-0.1109841465657285,-0.144973610546267,0.36156286634030776
26.560000000000002,-0.052160806105084695,-0.01388507554430337,0.5468677773724875,-0.4529459798034834,-0.14523258191434396,-0.06870492228231266,0.48097780528970263
26.57,-0.06076311189007737,0.006841203038613579,0.5751318343533074,-0.444702168207557,-0.11631428345596835,-0.26677201609887874,0.46097456541261667
