t,ax,ay,az,gx,gy,gz,psi
26.27,0.19971396814811532,-0.05065578248643912,1.3135664030470966,0.06551752161317448,0.09375775458377761,0.37880412323164275,1.3872577260722267
26.28,0.07907224725865847,0.008416431080308547,1.2346251777631134,0.031243844782405678,0.10727192025421331,0.3990590591287509,1.3047429484575883
26.29,0.03621510733282125,-0.008928551545233393,1.3598224363250317,0.031324316238850056,0.06654746929137098,0.34977358750282467,1.4065061863839357
26.3,0.08830668270320674,-0.06402056238957998,1.1803408254057637,0.012481735303449584,0.012953032731058849,0.3984091415511543,1.2506616591160566
26.310000000000002,0.04295999942030925,-0.12348877942110309,1.1921930039112247,-0.012788364202667487,0.03841843471149982,0.2080906080773451,1.2179328463928696
26.32,-0.01588425838429013,-0.0621551130190385,1.2297084606251467,-0.04315175696689822,0.05481353111688139,0.30997897271265656,1.2717122421046052
26.330000000000002,-0.046297862173981755,-0.13618586656836296,1.1550448334158125,-0.12550557847810956,-0.024806047109638928,0.1833680714788815,1.1852465943151382
26.34,-0.08245691659585742,-0.07031793595765723,1.1333893764394996,-0.16161875386815455,0.01889025307343344,0.1971569140116126,1.1669034003907157
26.35,-0.053389155865389344,-0.11624511284945463,1.1250380114627199,-0.08827611143703576,-0.007343847783430751,0.14663361950449177,1.1451732959605243
26.36,-0.10309268503002995,-0.09803441967648714,0.9860862373270509,-0.17208422173588228,-0.0262929166990162,0.16086924415221449,1.0241035724705378
26.37,-0.13094753096527784,-0.1291732109611386,1.0179672229363164,-0.18973635273336087,-0.006502104337023546,0.06657709832541503,1.053833436648975
26.38,-0.1308034032986092,-0.11036878973357583,1.0046828737659013,-0.18610627744632008,-0.04900050814928772,0.06540102238628219,1.0392268120738846
26.39,-0.29206989556933854,-0.15071295583015412,1.0936663609374249,-0.18847284001832645,-0.03969017687971043,-0.11069781805972208,1.1633901566059237
26.400000000000002,-0.19280008049648847,-0.13623440876874385,1.0449819328054668,-0.2312752684211486,-0.04710875998776788,-0.04614368488019064,1.0979779823689784
26.41,-0.2808225678975246,-0.14102756076132597,1.0785352970594173,-0.18721266848269785,-0.0903412309984758,-0.055009610114372616,1.143776487344255
26.42,-0.21684140202576982,-0.20488883245176645,1.0115672699135048,-0.17736919005180743,-0.03364719491297686,-0.22327860005158784,1.0930293982333477
26.43,-0.21956042433656045,-0.1525098396104887,0.9968297688850749,-0.22117782970039718,-0.11760507974676396,-0.15257496578494217,1.0729237282145625
26.44,-0.20201424506753984,-0.1394721305056243,0.9205851182983994,-0.2006865231425631,-0.038024396418031674,-0.18736389055375646,0.9922526660119942
26.45,-0.22905867238632546,-0.13052045137913923,0.8714866078209428,-0.15487869057713044,-0.11392519863112402,-0.25516241960360014,0.9649179194578393
26.46,-0.26704896314525445,-0.10887182428704119,0.8861699418200079,-0.12214742934079695,-0.13338847379894703,-0.40744271290109757,1.033047642831154
26.47,-0.27814378841492793,-0.11329333059403819,0.8511311359467442,-0.27295052777790774,-0.08456903973965045,-0.37118349475947193,1.0168847802221612
26.48,-0.24382004928817474,-0.09802052628662022,0.7988920777846928,-0.21652688792667407,-0.11265974316713037,-0.3200272749139524,0.9323509851821268
26.490000000000002,-0.20008171387391513,-0.06553505870426932,0.7575216095846756,-0.1751037051691765,-0.07561712268858012,-0.3688708225536791,0.8891633515125072
26.5,-0.2147725768813511,0.009147412083047701,0.7044813194238452,-0.14726737878966295,-0.10407041972708306,-0.3747408833471542,0.8458450964064221
26.51,-0.2687550406200294,0.01718526689206117,0.6426390143467429,-0.09120390988678533,-0.13713928449492985,-0.37185674173884736,0.8067913490639499
26.52,-0.169178719592497,0.007901770577541078,0.6440082544032132,-0.06076120328763786,-0.03377773988165851,-0.4363301152408546,0.7991541390015212
26.53,-0.14560657852330433,0.017921616245920396,0.6511720421392415,-0.02364761265506375,-0.08211564241699697,-0.44189557973576443,0.805059861256147
26.54,-0.14214717567650148,0.04196260949900174,0.592681227890499,-0.08849223488889907,-0.14284961908353097,-0.34343862137895925,0.7207112417641226
26.55,-0.027988786734643445,0.052565968591578416,0.560910729477549,-0.020401341595556573,-0.10062099339883171,-0.3917541797250757,0.694391486168586
26.560000000000002,-0.10944143702562967,-0.010277630081274296,0.558234085152594,-0.04981083360518016,-0.02439619530745938,-0.35951308555782246,0.6753031199555536
26.57,-0.05276250600051331,0.02286099553467668,0.5101564376037866,-0.029535040061089937,-0.1160383792121306,-0.35588852332620285,0.6360502834381654
26.580000000000002,-0.10404467308114371,0.1267361934475826,0.570581551195069,-0.0009462655760986306,-0.03631462452314474,-0.3312952505154824,0.6808280646956544
26.59,-0.04648145928401569,0.12307202746171758,0.4952294453200161,-0.0017295727181674617,-0.04644521045013321,-0.32402715413636807,0.6080404584613909
26.6,0.024005362171604528,0.14437206529249014,0.5403258444545442,0.10268465438251054,-0.028986674913532316,-0.3082926147923076,0.6479199570463946
26.61,0.08824622910035013,0.09823185072646441,0.6220989814430257,-0.0029162241360057434,-0.02966199875871537,-0.2478548844445848,0.6832015942872498
26.62,0.06827452548912442,0.19170901036304522,0.6662656787556315,0.06300816194609807,-0.030009146217327375,-0.27300294190234303,0.7514817987075257
26.63,0.095724943487456,0.13535414759726136,0.8052457180879913,0.08433982784972074,-0.03221468145357661,-0.13567459465885198,0.8381308158487089
26.64,0.14741490763746315,0.14888455518754062,0.8318728784419792,0.08326474107084977,0.05486770294879148,-0.0848128104408479,0.867782776045852
26.650000000000002,0.10556175801625858,0.1468577079223972,0.8579877440868511,0.17337337925535928,0.02848716339218354,-0.11741785395508914,0.9019480249298855
26.66,0.1089660704167478,0.11507603169622535,0.9062438056290485,0.16249088628305913,0.0227697771472202,-0.08729843790689275,0.9385822824619111
26.67,0.21275055916732244,0.13711055609921033,0.9119301059725146,0.14352068841620716,0.11178903995106182,-0.024983376069507693,0.9640527836873649
26.68,0.19688376903931415,0.1846816008466668,1.2173420396551802,0.1703108972713657,0.055332326294262525,0.06000351513076164,1.261134427253815
26.69,0.1937210302719679,0.14994610702143357,1.2213944767228337,0.17555802842435952,0.09786627018101081,0.043765122260373115,1.2625885927171276
26.7,0.25365728175309776,0.15118528516003818,1.1889928656966033,0.20712259771150454,0.07613584086684355,0.08988519538779416,1.2480700408269876
26.71,0.21191765923252273,0.148766304677254,1.321509392044848,0.2644139876463587,0.11459555761278079,0.23555757243859424,1.3971262826192403
26.72,0.24233504519663693,0.10700708473572357,1.4021420247161989,0.19561966355971347,0.08160237125524696,0.19053444785937484,1.4551317546449556
26.73,0.2741342728460949,0.20571692614738862,1.4189994335617224,0.25397337443531837,0.09294428818717876,0.2262545369721784,1.5017858292146904
26.740000000000002,0.22867350629773991,0.08793490746654778,1.4484747289563384,0.24006627823522225,0.10335947357478775,0.33929781003555337,1.5302095162026281
26.75,0.23294447307285093,0.07454397162315077,1.5137369656490534,0.1351199757189685,0.07721400785632586,0.31641170910160976,1.5733897523872071
26.76,0.26697767201988404,0.07525506884563422,1.4876271679410773,0.11824947991345706,0.0904999508205872,0.3347754510059884,1.5569915788902338
26.77,0.24532442451329906,0.08158295715641964,1.4101028998187344,0.17922723067382756,0.12953322530953307,0.3251389871790115,1.486555299306509
26.78,0.23801785491159333,0.05852856201012792,1.4005594716168563,0.13453909217040155,0.14385775391301509,0.3877187843274912,1.4868646884524155
26.79,0.20496852477012587,-0.004508776959608291,1.3658535968299497,0.09826828632828337,0.11894047380289459,0.30753469966732916,1.4233655739462203
26.8,0.17084231289745636,0.038000003956963194,1.405740744394591,0.12162216806447697,0.0925210850936657,0.3468776278348885,1.4664291078234613
26.810000000000002,0.15862473621332931,0.02601251697649846,1.4183220135193497,0.09986959466904323,0.07112813585164715,0.38683360778743364,1.4839640089216162
26.82,0.08013841363386297,-0.02789569159793865,1.351060286926083,-0.02614578882064475,0.03963443049238993,0.42882607988601296,1.4208133343272735
26.830000000000002,0.19716631972550863,-0.04629080281051696,1.2709528245942714,0.055262445398218805,0.06727555827859084,0.37175473160384703,1.3424306304185838
26.84,0.05521038774278941,0.015507499965388083,1.3652357881890849,0.016142543947340448,0.029076991890916677,0.37989952865855403,1.418656805531086
26.85,0.042859862666873964,-0.08506243808160485,1.1718450438961163,-0.012211503699440022,0.017456156395381554,0.4142222226555663,1.2467266264360122
26.86,0.02933636770264279,-0.08370291893443055,1.150401446128438,0.005663996881547194,0.05052133657972044,0.3477149410966031,1.2061428003909072
26.87,-0.06764665186058268,-0.1094774167102266,1.1685254472628681,-0.09411997331555416,-0.025745025836238777,0.2993231056284827,1.2170163484825036
26.88,0.004634750597908251,-0.05488375618707443,1.0561023464908545,-0.04391193264086235,0.041252483959346276,0.30206369427112784,1.1014800835818999
26.89,0.014694228421692872,-0.14138896982100077,1.0261326474337824,-0.12310045228076906,-0.005119649173818165,0.29677254670037323,1.0846238278314901
26.900000000000002,-0.06298614185631657,-0.09819370129399049,1.0617805251551717,-0.050542380398167296,-0.02314051164492526,0.2300741598466486,1.0940801045459116
26.91,-0.09838864313725618,-0.1366146166776185,1.0808277190084072,-0.0814825507402844,-0.027049781428879274,0.15371020442079547,1.1079396917065727
26.92,-0.08584970426131518,-0.128857989737574,0.9162619778448718,-0.15624758246754678,-0.01771337722431323,0.05237856341612021,0.9439179784019057
26.93,-0.16850096930551417,-0.1366307949585793,0.9935190748048028,-0.14378164847124483,-0.02782692236803304,0.00710590798170635,1.0274427948857943
26.94,-0.2306600107159827,-0.12482267180515369,1.0141627288742807,-0.16626635544003399,-0.09527218536404386,-0.12187137716794436,1.0718603936175484
26.95,-0.23982556279262265,-0.10955494154425584,0.9850569132348517,-0.17407343585975696,-0.072309852465716,-0.03005085664433851,1.037443510711803
26.96,-0.17777468671326507,-0.16761941419812082,1.0566417244694677,-0.17590633191545235,-0.06111273337025354,-0.003229130675961117,1.1003999601121344
26.97,-0.19072406390367636,-0.18399902317558292,0.9459767642693475,-0.212311837946531,-0.11067796806199061,-0.21323157361778772,1.0333910105826787
26.98,-0.18217769309785548,-0.1399752548717025,0.9681487988440114,-0.21938568436961514,-0.11802718535858327,-0.13661707701652692,1.0348036534843168
26.990000000000002,-0.1656849870325587,-0.06380989115994225,0.8847739415400334,-0.17406547080393495,-0.11559507165355418,-0.22205596460151988,0.9525324167176709
27.0,-0.22335490430644384,-0.1360277521390238,0.9522906808215506,-0.22132911390483043,-0.07607922408004321,-0.3436450883008449,1.0715013183011595
27.01,-0.2305968603265882,-0.0697407352693079,0.8026633850391482,-0.26163450945920286,-0.11629710915757166,-0.2837176077919941,0.9299357542005068
27.02,-0.22257933152597753,-0.1010264260115352,0.8769898747240575,-0.15870889937616803,-0.11907794621428584,-0.301234948066372,0.9792699851910557
27.03,-0.22076907926901573,-0.07905862787961039,0.8031428586497261,-0.13173267032366445,-0.10792644275560995,-0.4298652155579389,0.9559358877177413
27.04,-0.14704445597003118,-0.036975429505270815,0.8317450777312556,-0.2551558631044601,-0.06363593997507347,-0.3416825989501634,0.9490469822444121
27.05,-0.28955323436541314,-0.013917402469595379,0.7167626095207529,-0.18669717895373564,-0.10148857837206261,-0.3830699883800512,0.8886404178275541
27.060000000000002,-0.28653611981384525,-0.05233679495607582,0.7316500890287769,-0.15036073382573675,-0.08823936902855646,-0.3820828662954757,0.8924885400271557
27.07,-0.2219822581478798,-0.004538552798997668,0.7281970204239846,-0.13125319847687023,-0.09106451430296791,-0.3576491738835691,0.8561546013446134
27.080000000000002,-0.11916754772815034,-0.036064229652659326,0.6781827094997284,-0.17674367726333656,-0.06587266870815923,-0.5068148557456412,0.8762831474450198
27.09,-0.17838447546619232,0.027203429278899592,0.552351471978319,-0.11070337577433484,-0.03745330599479728,-0.42042983684144,0.7266859235548668
27.1,-0.1756192435075173,0.03931234096762083,0.5398337903201823,-0.007335515784228565,-0.13817107419122632,-0.41715974362867864,0.7190100188824107
27.11,-0.015525773572576979,0.06984167951170162,0.584392053281105,-0.04427400690617958,-0.10150186239515308,-0.3072822243545706,0.6732890634353521
27.12,-0.09373489182777639,0.0339012611319912,0.5295876399872905,-0.03567589953876564,-0.06806856517106483,-0.3449956929671135,0.6444584714454601
27.13,-0.03766191712701603,0.08507025592111928,0.5643510334114791,0.029578120664280817,-0.06506146326787929,-0.3076630650456428,0.6533849387418103
27.14,-0.06062974119445219,0.035084180034230125,0.39961452741819975,-0.005037081232975461,0.024255490981858197,-0.2279089296600205,0.46599873066194764
27.150000000000002,-0.0041789914189833185,0.10773141601627075,0.5359731622265325,0.06279266211072922,-0.02892206284177444,-0.3542864630160365,0.6551252205522612
27.16,0.04916617698856042,0.10350989286479335,0.6065388002269599,0.09769498009107089,-0.01968879894396746,-0.27386501708988575,0.6826089162806223
27.17,0.09813965088829146,0.13369957562262097,0.6763911418568795,0.054632830670233064,-0.024931335114559146,-0.24378112882724648,0.7403023036641999
27.18,0.1230065634150933,0.11710888422592339,0.7404506741837589,0.06688078519032517,0.051975303656323774,-0.17777192279933274,0.7847863623054547
27.19,0.08790826510995087,0.13684980486478254,0.7597618274522441,0.14945033354554157,-0.005295252212389297,-0.08519743726340903,0.795811417252142
27.2,0.13558878201602081,0.11954646047687992,0.7401378543760258,0.19742225595168156,0.07139935348942879,-0.05267863074302095,0.7920405106193777
27.21,0.18842349786570725,0.17595865980114303,0.8699821965374881,0.14972682316314986,0.10595599078280352,-0.06776412036911036,0.9282083044047005
27.22,0.2156910055255825,0.1547827187970729,0.9140123184860698,0.1023181697668569,0.04730304731551858,0.02823320472579737,0.9588547951832924
27.23,0.17199320113239983,0.19065748189913645,1.1174222934883797,0.18783578881110247,-0.017614394660770513,0.029127205175389324,1.1623276057822958
27.240000000000002,0.21154102225502036,0.12770687616869358,1.08242629185102,0.14911640127942405,0.09387234738685306,0.008621190256255712,1.1242007699978207
27.25,0.2567826820679314,0.11204766167701086,1.2131827204259245,0.1427968632498187,0.0612078501821737,0.05470495941121453,1.2559595196897972
27.26,0.26196713700713703,0.15618785307806832,1.341187044854182,0.20676638730912497,0.08438545438760878,0.1286530253550739,1.3993673428987936
27.27,0.25861485809286,0.10528467027815527,1.3717528225035747,0.22537575311316316,0.0656333893075897,0.21086595067810526,1.4350047852558545
27.28,0.2260730383534349,0.10349065903140595,1.429857121811438,0.18764376899835938,0.0660136314381387,0.1592226709277278,1.4735096085499129
27.29,0.28719192681072697,0.12752017313276404,1.3799006233783724,0.23022788191050636,0.14758131551356912,0.2725471883116463,1.4669469724347184
27.3,0.26467548275848074,0.050010788282178566,1.3925759166809224,0.14057115971673734,0.10809799832065492,0.3713512946782772,1.476878155462401
27.310000000000002,0.2537970012500956,0.033799502121950924,1.4418728461992745,0.1939974211669912,0.07673208349556994,0.27386532732287505,1.5043529035305208
